CO,CO2,PM25,PM10,NO2,AQI
0.30786926121376934,1134.342461673433,89.16282766261732,352.82246903182374,84.56199514201965,167
1.4000980740217883,949.79885465929,88.37455375569047,261.3278924707012,68.14461423886362,156
3.047614008569138,1407.659994579157,203.6591360728268,155.0023891097423,119.19040591798858,242
1.5531435698090605,1837.0776928643295,10.412855193721612,251.02868868578983,63.79533437170904,134
3.600678403949087,620.4684323774591,227.92612422960838,234.4219613469595,129.27615778509087,266
3.819125884357462,979.3245363401536,83.27603006804529,163.7543752556174,76.64052138463178,174
0.6023282239257248,582.4331965189211,96.45644463375021,129.60284895834968,172.85412430094058,146
2.617886874613162,1381.1572211729228,160.73339924345765,168.73420897255573,128.60734884282425,219
2.593563722396174,1552.636340656183,68.69805227699247,233.82544835302517,46.983167977681994,165
1.9094757740561514,1887.6560087858022,265.91903750478065,176.97258943732683,70.54523729547698,255
4.671331826591394,810.1386783305921,30.18378990133676,112.7940503985397,170.2470730871979,174
4.154780967378784,1917.8484896779598,136.09279687881414,306.7756939267154,80.36355124755441,254
3.5163259713572206,454.3834085041134,255.57956948919255,217.27232342339104,109.4808177853008,265
3.600200515101488,1344.9728745515704,186.67394885426455,36.39331365798399,131.5436775107049,220
2.362409104684284,444.26898691649444,91.23720717357686,153.64343719418895,72.82288166925377,142
4.612873153373222,1824.727409807209,129.1242612940559,355.1162483126775,62.32583299782332,259
3.5035175935410985,1224.1849441655893,213.4748422010418,304.54224716798126,97.67470600856558,273
3.672007202113501,1454.4247787586135,292.1119192923503,136.06624573816276,46.901789558093874,271
4.322285428557992,1722.0969777522466,268.47592192193287,375.89142929735857,60.42106444921737,326
1.442950787776736,598.0125270985485,106.01767847280115,39.87513425970196,17.105304386247038,99
4.054647428946845,413.67607719792085,299.468374389918,384.8815345179537,64.27420381434607,315
1.0566789544868112,1800.153890756206,6.03387574166219,105.8249860690235,67.53729820589602,96
1.7921755659999505,869.6398253072387,13.15077796348245,13.546730317943513,192.55746742680734,111
1.7444912259222294,562.8151980798227,248.0329519755022,179.18513424214746,119.99712096584662,233
4.894774795106789,1122.9610411936928,63.84149261575035,149.99846757793338,158.53957295608208,205
4.297032396364842,1337.205024898431,22.926934176891052,220.2447120306496,13.848564292162878,150
3.535732321792273,401.1014956471417,74.95868160476816,320.74141562223974,25.774655253632524,170
3.662578131915412,803.5778361241947,130.69954542435377,338.54801283867437,163.8347073682055,253
2.8541566925725985,404.1197925568784,220.51704977785442,166.47969984855982,126.59216213643897,232
4.740744268831744,1043.5533921725732,189.17898033260562,177.63984004547657,42.241495955339566,234
2.5316678891235718,1826.9150479593031,75.09825918032402,67.78931482849474,83.93510414303896,150
1.9645367783624834,1971.3764789643892,153.4647821896724,28.543567463653762,110.04113749641645,184
0.8988731509647959,1401.1284632809854,278.2331610925778,260.07384619165964,169.50391668180114,283
3.9524076960791845,616.7021947445764,245.42729421020852,35.13067396554999,16.780338380426365,206
3.698775267170398,1844.6514934988545,100.34098652537905,296.1937465743678,121.36084642663566,238
1.983339688768261,1201.8089082800998,294.7680455999304,220.2451565586765,144.82200470940336,288
0.2234477284002239,603.6863649698148,214.04301812836363,87.44736150817252,195.68891229253958,198
4.211086905818253,1870.8490045952412,23.422559921700625,220.41394796993336,162.39621526697596,205
0.1559481189249608,1599.82393369312,15.37241042014841,81.36910947481854,58.86432614522832,75
3.54812892018235,1557.3136999932,54.680344957958845,181.10751092906068,143.36794280626168,190
4.85425983765768,1520.1481612607677,219.7174810747933,321.82852333446925,153.83918756076054,323
2.2445405079261973,680.5607048091298,59.20298312351623,190.1485244301486,147.29842248408704,159
1.2513696844801687,698.161041317418,155.88859691660588,67.99273413604381,164.92809325061464,173
3.5538679492125707,1485.6834474049708,32.511735453345366,292.2931859109486,181.22734536165933,212
4.103927895876367,712.5425376821548,276.66141655990754,82.83968234530344,24.193824452921348,237
2.777508548781452,1073.8082997250306,106.46838100715243,298.03445100434266,25.428952247818174,183
4.838472848755116,1640.3030122300033,272.89895668538605,196.947392794175,160.29799781027597,329
0.3531767361240094,1643.5216548614376,283.7383143636106,186.9592860467776,54.21263292168682,233
2.573498431692188,1097.8819246676685,6.807950957535834,342.0596647644152,16.4155772802652,137
3.6204243418804958,1657.1133981541543,141.91988022362594,286.3553744928608,83.23969029121812,240
4.326938308630977,1733.7259637267937,12.273536433533401,22.83521081242631,164.87599780608522,159
0.9783524983481713,1430.3799896190294,273.0643660593572,125.50798269462493,29.680179643726174,213
4.020017060642039,726.9026563088933,157.93022569669986,349.65905773146045,136.00918450187115,264
2.808264671020872,802.1194376361534,27.108483746056564,17.14720573262747,5.705093045455701,76
2.04311304175082,869.4879064244134,37.53163484158723,222.64884404216843,26.39880220642774,119
0.7454036400375585,542.7267777610208,118.13516222535802,293.8520109778381,73.41581742485494,161
4.339949218653671,800.7133736104095,282.36908689750237,252.52387333898457,21.302444799760735,279
0.8706387200806053,695.706720115678,209.40819971258387,306.6075588207302,169.95082515023702,243
1.6179605101245864,1101.2924371841937,260.94756552579406,293.0198210767509,173.49374811336642,287
1.5212231066159407,1848.9219539892372,113.104710670294,279.8919711097142,152.33628710440723,218
4.369928767535186,522.3925226440308,17.748041367249503,330.4005457610043,52.283528122145405,166
3.3962446716236006,1538.4420745132027,292.42370297530215,261.81936069532,107.03317967179606,312
4.003738846237725,1484.0169572816608,10.066032245399017,166.943212760223,40.916762477057425,140
1.3272927040832452,507.9944277945401,284.5572376589213,194.04455286668914,59.849297764256605,229
3.161883088074295,1872.24446809457,113.75984003549769,289.5226652457657,105.62103197388926,231
2.9015553174043687,1287.9791335587524,7.9766694814550485,351.75935157004966,148.32769264985558,188
4.180868846262529,950.147109873879,208.30138335872994,116.16533232751252,23.457604176759634,216
4.539826596358177,1598.288662767256,294.2593896892495,143.4099504287176,62.8558560374768,294
0.15956818023919536,774.6530063626961,289.8595882370898,372.98836458134093,185.69116297152485,293
3.4026976033880842,1494.2912311264288,52.47641830471344,235.6195990396837,88.6790469674682,180
0.3539954156866722,415.5234924942079,58.46810278951572,79.79510868265041,188.0795864123163,115
2.7894074588790443,1735.0232620552988,171.83397981279973,268.8411041758293,198.32310560266646,275
1.5094003723140232,1089.4818975851756,193.0049237963557,396.3972406603581,107.69866609172611,252
1.603205337658492,1400.543308690604,223.12828453143035,331.146890143456,61.16858190804586,248
1.8294966669165473,715.0424026810281,58.409856339283515,300.83904325504705,159.20147767165292,178
3.1443330003430896,1467.1716258864392,287.9070905955082,91.138195163845,36.06559342737792,249
1.7368448317769694,1624.1964552239065,193.42808060532516,351.6945160267628,54.14913763605375,241
3.6902253478923743,1130.801758359258,254.87884106681366,215.0576489788631,158.05158235236004,295
2.0821841893119615,1369.2494247019606,164.3193860088307,356.8231086080627,89.56095532274583,239
0.43493068151879727,1102.9377743069576,127.21167003901536,138.63285347570294,44.29989771259502,133
3.9404232281721256,1825.250759275445,293.2689574455238,34.19991052781877,131.96952026570327,288
1.5002157905042595,1171.4841478486267,176.72580439185163,195.630627777301,147.88856296942816,217
2.220557710036387,1738.9843698975512,260.7277069257578,115.23666587897229,29.38889169286097,230
3.4586750277873177,1672.2308961459103,286.22125692805554,288.93942301275627,59.01115069511216,303
1.729035170028689,1027.3329552247883,204.22961496755448,383.2715556138526,48.14896729758548,239
0.37726971511890656,729.6394115648338,166.93691016300912,279.4799189491099,79.07165260867816,183
1.9322131303627867,1020.0355187236221,6.035701018641933,355.90423258658933,153.87175463733257,169
4.727798055202087,1713.2586700291133,16.805794018006768,186.67936530447048,144.17307994349324,194
3.2444985467629355,725.5936841019974,64.25110873507931,310.9398875061677,134.19216252482227,197
3.390247828469314,1215.3199706652865,59.8724873975186,338.78694030196436,6.225681444375285,174
3.1981825528244356,1680.0596341352334,80.15384458395438,287.2414947575815,32.71794610917594,188
1.0750614809012404,933.237833961825,94.95571812080995,208.0331415671302,48.54302207490302,138
2.149835934101173,1409.6459010544506,111.21932059746483,254.08778274999352,58.03138997757567,184
3.7796050119802596,755.2920971805439,129.05861857031857,283.1977283147633,33.5531756215355,203
0.5967271980104799,530.3110848574639,34.16556984452433,108.70291725635649,85.01153253740848,83
1.46147860283959,1660.733971403213,17.4967699260707,325.7359117568441,19.660214077735052,134
1.4539636314826827,513.2982286243663,203.81361247654192,380.6265701972366,151.25432712561724,255
2.2168927452130793,797.7793018813146,163.5137733287079,191.44333292017504,158.60555352274048,216
4.903806830616707,1760.9305462957761,136.0225396549353,283.41620141285216,116.98200447217513,268
0.43076247875072754,921.6743236798009,192.15978264466395,297.4401032582381,22.492451023183726,187
2.6416348724649157,1955.5248266983658,249.16542512504444,268.2765435333773,178.5662180616178,310
0.9788869418598313,1966.5616523768686,131.16940818928035,223.37489224816787,193.29898659808234,222
4.856315072507747,792.6554337483685,194.13024219033392,353.84270228417614,44.46089426274893,269
0.6551871731645746,417.61406671231924,286.30380603137183,185.08141661486883,142.40476479094036,241
2.0776449115717974,1513.3544189388756,252.6892262791604,33.830153029775396,169.1780329752847,245
3.7156364256895706,1094.1277293697672,130.6702390982108,339.3769865277425,110.26948689582694,243
3.552316697334482,516.2421925333009,195.1914671553492,272.8526962034548,68.04800440771604,236
2.171370320780268,1517.4126513137705,57.23592196520223,341.21086433486215,98.31894944066876,189
1.7979684229683195,401.43860003467,170.3540445440515,64.03350255343078,104.89240640296813,164
2.048300654909066,1785.8245393121995,294.49184588584063,21.99364679878937,83.12422361666545,243
1.3949536894773327,578.7766730369511,157.90295898474406,374.4060707491755,186.3192862585727,242
1.106131399663319,560.0645999320963,278.6532982610934,67.61403928172398,150.0572066337879,225
2.466894518038561,639.8592916481645,125.1638015484619,325.7644095074762,52.05382023971798,193
1.4158154047312759,1934.4394915119099,299.6592240194662,331.051877450448,119.18365152737435,311
1.5085621579965256,1493.729444418846,175.86991039212955,286.39502821411116,139.29438443157764,239
3.3181047110253297,1672.2630335150006,17.469353299600694,61.19226232621967,32.3305022319154,113
4.845832925329472,1006.0977264590425,178.09266502395948,270.28546357871494,74.89301976412901,258
3.057822282740938,904.9160003831767,85.99894522548101,356.7437674974776,181.5819149127636,232
0.4771993886183348,736.8986111922304,14.58199000058894,175.95734147234447,115.5987545361143,99
0.4703597078849282,1143.0692467154747,247.15172488492567,171.27157320765355,47.31456048176179,201
4.761973782143274,1260.517410331378,86.340242909323,182.71474073597344,28.943035633234402,185
1.5567248725059348,1392.4284920270463,239.98182344371705,42.086037363720514,106.05424422760116,211
0.5511282318041296,774.2455315978459,90.02418697198075,357.88997192168966,111.79871599068309,173
3.0353184770368697,1915.2792334899345,62.326274392763416,348.981316952399,70.21081801414941,205
3.1558790136223043,630.1015220417742,292.3109943608061,399.18463549821166,127.93112554172811,324
3.2776736185815722,1943.3277383645802,111.68537168773076,238.22142518438125,18.3935138127808,197
1.4102699365019524,374.51260213738124,182.40598237573232,302.9647382160405,33.30224018689742,190
0.17404235265092768,1143.8573914977953,184.9445403802691,89.04204345984883,111.52339509719555,169
4.8285753103269125,900.0569328923286,170.33967724118304,270.33623910742614,17.05406029966852,234
1.3293759238864022,1091.0536329849137,274.83524433875834,263.3958110153824,176.77720917326462,284
3.412528811457483,1291.5965553183019,203.96011605322622,361.47140697822886,32.71854223902078,261
3.5624863624056773,1068.7221107209698,124.1012362109544,334.00916190723893,136.4143754464846,244
3.08903634368948,1034.4973029976318,259.40221343466084,376.0019204209276,81.28467113431292,296
1.6332462316468763,1558.993635431956,58.4135552392095,348.84505435362695,82.95861077073845,179
1.4283716434439224,1481.6958538926667,165.54984349507316,348.7906190105523,154.15345807917305,249
3.0285745852432453,1724.897615359149,285.41235972340814,34.85209740860013,102.39511616371823,260
4.343868604697288,762.4323190451677,189.49230081472174,339.9251615514228,146.50281541055395,287
4.738995271724638,1355.722041094205,246.00569289008848,246.91657385621608,103.51228960679,301
0.6189384415784124,1315.571395898209,197.8004140358319,158.37333618872486,120.61654157402637,202
0.8586602017288273,960.0673879399365,252.61440474367765,32.040703511344304,153.3393524345845,210
4.72920766803709,1151.9949441394235,283.62392455434684,274.29277215953823,123.4252048696487,327
3.709022618840484,867.7405364544524,85.51190962215736,137.99868270967082,125.04494633081377,180
4.426669741665888,584.0432560680256,55.05001897073206,192.43274334455356,158.89782032838093,191
1.0928999072631815,702.7719975935091,147.77727134809928,275.87409045150235,190.0719290847778,216
2.9791707684360693,524.0975165619818,212.04941591314366,365.5920733394157,78.45965001739067,257
3.535584012645621,1477.0647990637049,72.02141968875375,331.9203970859494,117.5378456590605,220
3.4325482386901665,1440.2001986301,6.209927876899287,185.73288035040395,21.823265758041394,127
2.099943285246821,1918.50051310679,106.16585917182807,161.2354314040878,74.96675671092905,177
0.17543496928741154,1553.9693825179481,290.8135039629976,103.51409814917851,85.34959904843026,225
2.9563376783408897,435.8756339476169,210.01540087872476,155.24643295862762,167.87127678068995,239
1.3401975419800831,1809.0045369827744,123.39100596266105,53.30809104384034,105.11151841450697,160
2.3062458061001627,1773.4140188604474,61.8099487173179,388.73114826225424,147.55794279319926,222
4.792146973910706,1081.4785292749527,110.04645375765035,233.82780314423576,8.706443005005916,197
2.0552730564479305,1316.6740333710704,55.10263282386815,59.84427869013303,95.57607057752153,125
4.215027872655691,1960.529248579656,36.360217287320665,147.59434361370324,180.75694470689893,204
1.0238489681713305,1228.3022003494743,272.4889999089034,223.34526601205584,48.74121231462809,235
3.3950564403226413,1843.781016820548,299.3068498207647,217.82539828993916,11.146826134887021,284
4.8873340767508235,487.0139503868076,53.41375968075814,23.846313800266618,89.51470307412791,141
0.5992761942773903,665.2355833693267,21.08415486909252,380.8280033493534,142.3642050262811,151
0.14076771691324086,1077.2456566781743,102.27067660813265,117.39651577522841,93.62038383408655,126
2.2245556838998106,1314.8487337565527,141.18945832461753,16.31202088343756,94.69577113469684,161
0.5538648669516993,1696.7759555736204,65.42226788737707,39.813163490610165,135.6119830414723,123
3.7670833134135338,1980.6324899862584,93.92034898057474,236.276012266711,54.60581761519455,206
4.581288452857939,991.6049691822922,64.25686702903901,63.73635306328778,151.6185093701856,178
2.2267027662729184,428.23579963114014,233.40686768757314,26.27266921286628,34.857138526618016,174
1.3676870465616608,1671.932980437286,215.21049325794192,158.05432190095743,82.17136803076761,217
2.228576263132388,1347.2281864866334,192.3106971494896,252.87686501267353,132.921581151829,246
3.6448943074650053,677.5957171325327,119.2292678383654,53.617523888228824,166.53195640988855,188
0.1443653917438178,1166.4669534253433,273.1670776876996,132.19785453901306,159.34855887718578,236
2.9883245484750165,1574.8119051306453,291.0120997528309,172.92666193357147,145.72869186500108,300
3.1051292559481576,1621.1794486632623,56.22359722449654,72.1894381368392,75.02379478959625,144
3.224672409790084,1174.3703797979574,70.78872921650402,207.36882040201695,28.84934167727615,157
1.2859081919062985,853.6039747126175,160.06115326010905,43.23349389169065,47.28267245013317,139
3.5988583445528213,1956.6752603635143,31.91891793826236,28.14221357457678,173.64259384241458,166
0.5478182830257045,1444.5483080782133,133.7522776528183,212.73579319050256,172.1796171758686,198
1.0764246486873241,1023.5919069213928,176.6284231094245,106.6798193728415,190.55436624510807,203
4.399603228606962,812.7643199376765,159.01170348551327,47.195785080230735,19.817787119630612,177
3.7197434385601755,1556.3199219558776,102.61803200801769,175.3259091201766,109.67777162910393,206
0.16735321465559175,749.6026852297167,165.021512792776,366.90488841178393,131.49319375632555,212
1.3170436758120212,633.3214818065854,287.8462815063601,292.4350541951204,143.57818852803703,277
1.1505917666665064,1224.225916787416,65.77513426595594,328.0902069853408,130.55333082703388,179
1.4269510073811658,828.4791978628341,198.17525072623107,350.04645561586824,155.152221030945,253
1.3130428743714435,1387.6934891239648,17.802024776035296,389.3248191446034,75.0969573764216,156
0.40637884913994415,544.5988135424852,24.592839322023305,307.66616367052745,39.98939056641902,102
2.34880853132442,1430.6528225360805,167.78932614595757,247.27908955639708,44.89375756933551,210
3.6903940264522093,817.4392711962087,35.957058196745095,152.51609331787643,7.335844446682046,122
3.072985451115439,350.400841816946,11.592302585922914,80.84086225750927,73.31276506071336,97
3.3970711761305914,559.444495162391,55.59633430616655,277.7973508534848,22.89008992159557,152
0.4976309748275719,1890.4653734279052,171.63050544487444,398.0304945875573,67.69029509408722,231
4.762304479866257,1781.1351545403404,212.48558158308506,192.26988700137844,127.50096504741832,290
4.208609985830822,735.4549028597908,64.73117642170709,292.23495355619497,179.4232208394299,222
4.044942560628748,1634.3136425000605,202.13653397641147,203.0860554973309,168.7230629431507,285
4.132620644704661,1354.1431287370574,58.830517674272656,178.45403511175587,54.27147133172749,170
4.670281489850531,1951.9927738922845,185.96994085622086,170.0191892883669,31.146212728619158,245
2.766844433957119,966.4493382311975,126.52810556926066,206.80362634336205,42.64909339036261,178
1.081381887551367,1474.4100106533326,197.87085525341695,153.08930812749625,194.34239712120333,233
3.122239678477452,454.83394199946565,298.54056198137795,302.02159551050505,112.14752353867071,299
3.7401193189729014,1003.8081222470698,281.65600474360576,350.96609037069146,40.587933485112096,299
3.715795227434725,1940.2991409604977,6.26311856165057,354.3252695916218,168.94550016392895,219
2.655100218417713,1239.318442842699,266.2044354868802,98.80249823607211,82.06229264094821,242
0.4354477247345325,825.0011805024935,24.614784576556126,359.4045641052814,180.34831963507182,161
1.9184533983076264,548.4470891622013,286.14874291715427,143.20498042349098,55.83203973272487,228
4.611756381470451,1510.8217612995252,88.13857533440698,130.6299895392661,81.67824296682605,194
2.963799657811388,1414.0124716590492,117.70027497132493,293.434862385312,103.46481374406649,221
2.737826521952996,966.9988774462281,32.033270526839715,128.83157263365288,179.05999014736116,155
1.4173822204727484,1919.0532305786267,38.12046370702833,30.656898187786943,174.4076991629859,137
1.9053997075912368,386.63464142995304,219.38846674264929,155.71093120102012,116.99923870925619,212
4.48719583685053,851.1443551925125,283.578009545746,291.37158413975607,48.24622440727368,298
3.365668932881495,1869.7646523943092,185.1708060115213,137.51378390536885,83.65460948888564,233
3.958196431086431,879.5434732270767,216.17575458040926,255.52803183810713,195.24844774627357,294
2.3262925730315103,766.2171758610311,229.78107465616029,267.44658326262083,123.5157786560934,255
3.188211375335174,1231.463676386558,82.5302109931178,296.1570445732789,157.31406224921835,220
1.317079682841717,1709.2728873688875,18.3427411214634,359.8808818612652,92.72361559547684,162
3.556758068389083,520.1921554492958,5.5524594561547325,178.70015471468827,108.74141871602724,134
2.195246535146353,1905.9841709154646,108.4415384714355,74.90850989835826,88.6460518853461,166
2.2684730225922536,1661.8702539489207,76.23194731876875,134.38102901843686,142.06959462208374,174
3.2816793904267203,649.0629216600607,23.383728889509765,178.5452295178545,171.0368477079411,160
4.687775045197741,1524.8131359769684,57.96084628563169,288.4176730379641,103.93589092878989,218
0.41363109838224255,985.1818923519693,41.7271749890446,15.117628969037066,98.769154434064,79
4.141241863000338,1013.7862188259259,274.8891222821243,133.15629954155278,71.35586108418741,267
1.5326772410197465,1642.4286525241296,46.378827970454836,314.13860659753357,39.53385538734634,153
2.2752053270812516,1938.5949331682082,163.60629687636535,271.6345042989712,188.1533059606462,265
0.2073753109975439,558.98219019787,179.96625675808855,295.378589698386,66.63554514250347,183
1.5751257813881339,1044.039890850052,165.32939002404697,326.6062000812859,161.13483539698566,240
2.5628930888876393,1143.5536533391007,34.22164809371645,315.46193036240527,144.49266915105747,184
0.3752627790024512,970.914497975746,99.0455167164126,276.05143479958343,159.22893205423517,177
2.5063690739775093,949.2620541317713,20.124748076630215,181.4679976245303,187.66978600755996,159
4.642842081406294,436.2433014766343,121.72262465841322,393.60334826248004,126.55729824307495,255
0.6164267687282456,1481.1387239283283,60.636684725119636,231.93854628012875,180.10031695949868,169
3.8457595675699716,1069.753788248075,170.68159731889205,89.07999165384726,37.700977967897266,193
2.107388161542364,671.4097743624792,209.37847618548466,124.19701349086591,127.2089523115736,212
3.3103512011692566,1696.4552787984128,161.97535876038842,280.48935782848326,155.59374451834947,267
1.375159330127624,1674.225234450186,133.09982550036173,370.6484304277908,57.97002049511394,212
0.8815120864526557,1152.5461863466749,119.26335915272426,79.70085039030003,149.44699125193318,156
0.8862668099290096,842.4435908938049,253.2990715886161,42.11513334085667,156.8029816776662,212
0.4454105336514088,1402.8529975641463,69.71357919425466,353.79710873638237,167.08165142320672,190
1.009668854016091,825.451024032715,221.5944101610163,366.9584117760054,66.0121679562069,235
3.3546749864459446,739.4130850341248,228.4572857983351,117.7879446732008,137.9132850828203,244
4.42028399803319,1555.349179143439,128.66400214486666,157.14143250478355,64.32939026490361,212
4.089215859396694,416.53664553956867,92.70367677156361,267.47331902416477,149.11287556219878,214
3.4571581183849722,506.36797720708006,143.8097383835627,138.67270812856518,95.27986470341389,190
0.6411161307144031,361.2004871389231,32.498108138346055,352.0918962253206,121.5211530328079,139
1.5170184868501544,602.3562576844531,18.549359507581542,51.95569405840646,86.08879637896094,80
1.618053689080098,463.8335143722581,37.92294383830808,24.813066174476134,36.58667075131574,68
1.3247890373483442,1993.0739068368657,60.207784281356716,91.30962062968791,39.715758273045914,120
2.6235277325776436,826.5364504242478,153.73216199972268,121.5742334999379,20.125936916116228,163
2.724213692910396,596.292220904258,255.49530766753102,54.041370602661274,125.52417254572406,229
1.84874127833844,747.6438256932646,74.51448793990765,35.61926744285223,170.48448760084656,138
1.8335668778085366,1894.6071930412222,280.87279317029953,304.6870082657013,9.063181121105783,269
4.159922429739799,1208.2643679902528,286.697833135826,74.06786070188038,17.91670290722893,250
3.96753495676646,951.9498589079639,287.8768584293355,366.4296576358586,94.20606349906751,324
1.6081995752356537,1791.095905550212,252.08100672951554,153.51986796475745,148.85554355279692,261
4.577563374978971,1001.7339464059036,112.32838703532758,271.5362657913247,35.7529907188305,209
4.76879358331228,902.764140430198,26.441753745773802,97.90682475983209,57.9720073120928,139
1.7010384559472003,692.0161622070636,172.80152587111598,103.72587971182807,50.2412092499524,161
1.8366822490859689,973.3647594505289,169.81102596148395,234.13658911835438,82.81498764087505,203
2.5776073517675986,872.5291874279279,255.74285129733067,228.65074080693458,48.874742018426375,244
4.7114919814150005,1467.5515328419326,298.81736002910105,309.80439892471173,73.75674231622683,333
4.393965222397327,827.8114627066998,154.90640543524353,305.54718922076376,147.0658067390791,265
0.60258301665959,1302.3795815972264,106.83518915673635,271.5682282188278,124.14680344856689,180
2.0243806420299397,458.72207230275495,59.841004909098764,185.1609206984615,20.830432551380113,112
2.811518829773882,665.6271085492486,6.415948321124366,357.3497506494407,129.36040491791496,168
2.5653491155025465,1022.2186981587255,155.18853928421936,252.80561118630652,98.03004845404662,216
1.0499290328907742,1895.9662689493475,168.87800667726574,396.1774112803193,187.24028706789207,273
4.308202178723958,972.4657764308974,248.35685154613225,329.55422899439986,61.41434183529038,292
3.417009836684503,1445.7222999797264,153.85020552837616,27.28082638294723,146.6024518413362,206
4.2057510367738375,770.8939169953069,275.3581628564867,135.0316237613239,147.51786049369113,287
4.307944968812414,559.6054003558323,190.28462558857348,233.03152942367117,48.192652296791536,232
3.766943682962125,446.5853901320827,252.89919027521952,291.37311976987996,181.12860686933254,304
2.252131946123615,853.9322725955398,48.7490117682854,224.63123412715717,100.7807240837726,150
3.0916790995755803,610.1406942148982,257.32415843918284,316.5908647602509,137.38225654341397,291
0.8857904899867415,637.117239226605,204.16743706093527,120.2357045753644,33.441833982283384,162
3.400862545627048,1605.2528588384675,55.21874456930751,81.72569998080178,55.271763813434006,143
0.9783409531224757,376.13281705904245,60.98024965307321,31.02750667801034,119.29088799775845,94
3.5003529934997686,1270.3867074634668,278.3176826180453,233.59236038289362,67.21031733280316,283
1.2250309876944465,976.1112779792169,14.503531332859998,278.55381306344316,102.44011912133982,131
0.6760013707360779,1185.807499849103,141.4478082722333,137.19838967655102,77.9310138777914,155
0.9098940017004915,1278.6698914040949,97.47521053055996,249.2978320937919,129.90799034558935,176
0.10976146257344432,867.056695854509,201.19784479953628,30.341320032798404,99.99334574225773,155
3.6218241274822986,836.9296193040707,252.69066933285262,48.72440505575342,5.898937514767793,208
3.688765140386058,1560.1130514025945,111.31154585918802,283.68436118081434,131.68776339934988,238
2.6231734145749717,1787.6070303999093,130.93611576023696,153.54718503474652,87.31370362478543,197
0.8906777251713802,667.759693556571,294.6657464279172,271.82027213017216,71.63117639559346,249
0.5094162538023798,511.07095488299575,236.25537035536482,334.37123690916803,23.358616695228594,209
0.19373193554270635,1831.3630805468429,269.6752186248785,342.5227506156856,47.972089660465834,257
0.9121660671295815,927.3275150182078,134.43485509223078,77.14538173113587,48.63559685826642,129
4.465192121417419,1259.6736945936434,74.05248017531399,199.65137321702514,187.39705238392216,225
1.2835305243382407,943.2461884580057,126.49972228900324,296.2314222166697,89.34003007557664,187
1.8359295033643568,557.5738549709847,216.24711576029648,311.85243254409505,13.202840206958157,213
0.6161928739585326,1322.3972141637512,37.2819694266139,316.02363248426224,32.069253037447574,127
1.1895703932660344,1216.482405419889,84.7883861568701,98.98526040842793,20.411371767917853,110
2.6442003968230052,684.9393726654754,18.757590636169162,85.0885789122716,119.8295310904062,115
3.0779881471686976,1095.5839236762583,132.5425828097488,240.1048626267414,41.391190855531214,194
1.3022263394144342,1664.9633816258156,249.0964921139859,299.0234611179057,102.2187398549463,267
0.38288758020307434,1324.2030701280207,12.275788047913187,134.46441105833537,77.16210225964524,88
2.0160610587242536,509.9135896605415,204.22044040811397,50.8350111763444,161.75589354311887,201
1.2475965175390373,1254.2354704280729,280.0862829815532,289.53108933493024,67.49547926674565,261
1.1758142238260296,1509.5181938278183,74.89371914579877,126.88215423820175,94.36176906737762,138
4.803327733295931,1657.9606195382398,209.6222780146562,74.88146248157152,145.65068197657604,268
3.119872381036048,1388.0440047465402,292.6550608245591,67.61217607488135,89.50348535147467,261
2.82870437154327,601.8859714922932,288.87202774497666,132.81472353541935,159.67702952257187,273
2.1372980072642775,1521.7858898737652,74.30411194359726,241.14444570636076,134.02844946614965,188
2.201827233807707,1467.614046034502,34.597660697560265,149.77687309058848,85.05317721960962,135
2.750434518806596,390.3043568520448,48.7433486792952,18.05812212143832,103.27647550884072,108
3.5125060544769258,1029.3836515239013,212.10052220223193,47.79428952434632,193.60467388922774,246
3.5405158712909643,899.3679074879159,219.0988682587163,123.29626640746145,134.01424181913652,245
0.9413001477567029,1454.5299060185116,203.8997856803187,267.28474803736583,181.47406906460336,253
2.5505524851754724,706.6240903130192,104.14312438396023,48.42087865272819,39.85790817685755,126
2.1185946656671,1324.9386729075266,55.08419722864603,228.65617286526592,99.23105046780462,161
4.365582134719983,1856.7898369933844,176.32452212591468,56.75548962136166,182.18902561978487,256
3.1939527139700448,1666.3739141442027,147.68573149857062,92.52997766625879,67.90935198107644,193
2.7092699254383112,1870.405264757275,220.0060734010795,77.15352574674748,193.69451863855207,261
0.6654337466766952,1964.5348454389384,135.20122321225833,36.21916787261609,23.9301106423632,131
3.0676256576847165,367.6057095601686,104.89870993250817,271.8186287807702,181.02087820363218,214
0.6742991378331438,1377.523106022838,91.57618032090924,190.72738348055347,91.81636380284245,149
1.7523122202721853,1031.1850063021957,67.38374441467522,334.1108419499619,19.38011220252633,153
0.7999256275902262,1768.759909052951,83.39518097506512,48.567427593103616,176.50671055428705,151
3.491160870419408,765.4942583150673,32.9749794590099,66.44584400184817,54.12834141977712,113
1.110635357797148,1968.6986570398756,107.32281822402241,129.51851522667573,9.338774471568914,138
2.0201109286213277,1362.618149747183,15.788094647072668,308.6877349061352,31.482385585992496,136
4.488806410332016,1659.336713677571,59.99208491406641,129.24594103072252,133.52737467045353,196
1.1011502786549545,491.23926215756774,225.2972811627316,169.28329592449012,195.67324038194798,231
2.588244813398018,652.7055098521273,101.01335165960369,127.62539085589418,26.735117218785778,135
2.154431139713508,1601.3660605064354,202.12992000831642,41.287473802401685,95.07986938432859,202
0.1888078011240757,386.27776136488393,216.4808318011968,376.3791129295131,40.22412743476884,206
